amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
114-9301369-7827421,,2023-06-18T00:45:10+00:00,2023-06-18T16:36:49+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.87,2.3,,,,,,,DELRAY BEACH,FL,33484-8676,US,,FALSE,,,FALSE
113-3336637-3916248,,2023-06-18T00:36:07+00:00,2023-06-18T15:41:29+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.27,,,,,,,VICTORVILLE,CA,92392-6844,US,,FALSE,,,FALSE
112-4589571-5097807,112-4589571-5097807,2023-06-17T23:54:39+00:00,2023-06-19T23:31:22+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,48.99,,,,,,,,NEW BRAUNFELS,TX,78132-4639,US,,FALSE,,,FALSE
111-7215476-1925009,,2023-06-17T23:30:49+00:00,2023-06-18T15:43:39+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,Ramsey,NJ,7446,US,,FALSE,,,FALSE
111-8259339-1777014,,2023-06-17T22:55:55+00:00,2023-06-18T16:25:41+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy, Lo-Carb Monster, Low Carb Energy Drink, 16 Ounce (Pack of 24)",XO-MFI8-XADI,B00WBBDGOS,Shipped,1,USD,59.78,3.96,,,,,,,MEDFORD,NJ,08055-1607,US,,FALSE,,,FALSE
111-1225987-5049069,,2023-06-17T22:22:31+00:00,2023-06-21T02:16:11+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,122.2,7.32,,,,,,,PHILADELPHIA,PA,19106-3804,US,,FALSE,,,FALSE
113-3430538-8419405,,2023-06-17T20:06:55+00:00,2023-06-18T15:43:22+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.85,,,,,,,boca raton,fl,33434,US,,FALSE,,,FALSE
113-1286598-6361802,,2023-06-17T20:03:44+00:00,2023-06-18T16:19:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.13,1.97,,,,,,,SAINT JAMES,MO,65559-1401,US,,FALSE,,,FALSE
111-7245657-4677843,111-7245657-4677843,2023-06-17T19:52:56+00:00,2023-06-19T14:39:57+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Member's Mark Animal Crackers (5 Lbs.),75-JXH2-UZ19,B077S4VRQ3,Shipped,1,USD,24.98,,,,,,,,Grapevine,TX,76051-5462,US,,FALSE,,,FALSE
112-5473711-5085052,,2023-06-17T19:10:24+00:00,2023-06-21T01:24:30+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,122.26,7.34,,,,,,,Putney,VT,5346,US,,FALSE,,,FALSE
113-6002385-5049821,,2023-06-17T18:33:08+00:00,2023-06-18T21:26:12+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.12,,,,,,,AUGUSTA,GA,30904-4704,US,,FALSE,,,FALSE
112-7937516-2405808,,2023-06-17T18:24:13+00:00,2023-06-18T16:40:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.13,3.21,,,,,,,MARLOW,OKLAHOMA,73055-6624,US,,FALSE,,,FALSE
114-1440486-8577864,,2023-06-17T18:09:20+00:00,2023-06-18T16:19:47+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.13,4.58,,,,,,,COLUMBUS,OH,43202-2318,US,,FALSE,,,FALSE
114-7883153-5759400,,2023-06-17T18:05:51+00:00,2023-06-18T15:43:54+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.66,,,,,,,CHICAGO,IL,60646-5628,US,,FALSE,,,FALSE
114-4637402-8015432,,2023-06-17T17:39:24+00:00,2023-06-18T15:41:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,RESTON,VA,20191-2102,US,,FALSE,,,FALSE
114-9471981-8041010,,2023-06-17T17:35:50+00:00,2023-06-18T15:41:26+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.62,,,,,,,Mansfield,MA,2048,US,,FALSE,,,FALSE
112-1666443-3034608,,2023-06-17T17:14:44+00:00,2023-06-20T19:06:16+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,2,USD,65.76,4.6,,,,,,,PANAMA CITY,FL,32409-1831,US,,FALSE,,,FALSE
111-9706685-0898631,,2023-06-17T15:59:34+00:00,2023-06-18T15:42:15+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.16,,,,,,,MESA,AZ,85205-7911,US,,FALSE,,,FALSE
111-7348102-7969039,,2023-06-17T15:07:49+00:00,2023-06-18T15:41:25+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.82,,,,,,,BOCA RATON,FL,33432-8236,US,,FALSE,,,FALSE
113-5116820-8561052,,2023-06-17T14:31:14+00:00,2023-06-18T16:29:00+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,2,USD,51.98,3.12,,,,,,,Sheffield,VT,5866,US,,FALSE,,,FALSE
113-3819810-9309813,,2023-06-17T14:23:31+00:00,2023-06-18T15:41:25+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,Rockville,MD,20853-1207,US,,FALSE,,,FALSE
112-9467377-3507462,,2023-06-17T13:29:02+00:00,2023-06-18T15:43:27+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.27,,,,,,,KENMORE,NY,14217-1025,US,,FALSE,,,FALSE
113-0667618-8769025,,2023-06-17T13:16:21+00:00,2023-06-18T15:41:25+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,CHERRY HILL,NJ,08002-1604,US,,FALSE,,,FALSE
111-0751669-8565006,,2023-06-17T12:55:22+00:00,2023-06-18T15:41:27+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,NORTH BRUNSWICK,NJ,08902-2610,US,,FALSE,,,FALSE
113-9947369-1145064,,2023-06-17T12:31:58+00:00,2023-06-18T15:45:33+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.08,,,,,,,SYRACUSE,NEW YORK,13204-1531,US,,FALSE,,,FALSE
114-1938165-8733862,,2023-06-17T12:19:13+00:00,2023-06-18T15:41:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.43,,,,,,,FALL RIVER,WI,53932-9501,US,,FALSE,,,FALSE
111-4307205-4977057,,2023-06-17T12:07:39+00:00,2023-06-21T01:16:04+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,5,USD,306,22.95,,,,,,,DURHAM,NC,27712-8969,US,,FALSE,,,FALSE
112-0204889-0992244,,2023-06-17T06:24:45+00:00,2023-06-18T16:26:40+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,3.37,,,,,,,OAK LAWN,IL,60453-1602,US,,FALSE,,,FALSE
111-0307738-2246639,,2023-06-17T05:46:18+00:00,2023-06-18T15:41:29+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.18,,,,,,,HENDERSON,NV,89074-5376,US,,FALSE,,,FALSE
114-2395066-1782643,,2023-06-17T04:39:21+00:00,2023-06-18T16:29:15+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,2,USD,51.98,4.54,,,,,,,KENSINGTON,CA,94708-1032,US,,FALSE,,,FALSE
114-4789266-5608260,114-4789266-5608260,2023-06-17T03:44:11+00:00,2023-06-18T09:52:02+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,48.99,3.67,,,,,,,WEED,CA,96094-2323,US,,FALSE,,,FALSE
111-4098391-9213867,,2023-06-17T03:33:36+00:00,2023-06-18T16:32:42+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.2,4.05,,,,,,,JERSEY CITY,NJ,07302-4245,US,,FALSE,,,FALSE
111-3845264-2373011,,2023-06-17T03:19:10+00:00,2023-06-18T15:45:28+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,GREER,SC,29650-3779,US,,FALSE,,,FALSE
113-8055897-5074629,,2023-06-17T02:58:08+00:00,2023-06-18T15:52:30+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.47,,,,,,,LOS ANGELES,CA,90027-1702,US,,FALSE,,,FALSE
114-5734293-2885052,,2023-06-17T02:53:38+00:00,2023-06-18T16:26:41+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,2.55,,,,,,,ASTORIA,IL,61501-8503,US,,FALSE,,,FALSE
111-4559875-2299411,,2023-06-17T02:21:55+00:00,2023-06-18T16:19:46+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.2,4.9,,,,,,,Anniston,AL,36207,US,,FALSE,,,FALSE
113-7893554-3131416,,2023-06-17T02:11:41+00:00,2023-06-18T15:41:26+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,bryn mawr,pa,19010,US,,FALSE,,,FALSE
114-6627267-8381033,,2023-06-17T00:54:42+00:00,2023-06-18T16:19:46+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,4.14,,,,,,,ARRINGTON,TN,37014-9135,US,,FALSE,,,FALSE
113-5782771-6693859,,2023-06-17T00:20:24+00:00,2023-06-18T16:26:39+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,1.97,,,,,,,LYNDONVILLE,VT,05851-9528,US,,FALSE,,,FALSE
112-8366295-4633803,,2023-06-17T00:13:57+00:00,2023-06-18T16:19:59+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,3.43,,,,,,,KANSAS CITY,MO,64118-6136,US,,FALSE,,,FALSE
114-6950186-6062636,,2023-06-16T23:53:53+00:00,2023-06-18T16:19:49+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,2.45,,,,,,,DENVER,CO,80207-1633,US,,FALSE,,,FALSE
113-6440043-5207436,,2023-06-16T22:41:50+00:00,2023-06-18T15:41:26+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.14,,,,,,,DALLAS,TX,75231-4717,US,,FALSE,,,FALSE
114-9527201-6164217,,2023-06-16T21:48:27+00:00,2023-06-21T01:08:03+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,122.58,8.58,,,,,,,NORTH PROVIDENCE,RI,02911-1701,US,,FALSE,,,FALSE
113-6317348-3832229,,2023-06-16T21:24:37+00:00,2023-06-18T16:20:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,5.06,,,,,,,HOUSTON,TX,77098-1400,US,,FALSE,,,FALSE
114-3672590-5021843,,2023-06-16T21:15:12+00:00,2023-06-18T15:41:23+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.65,,,,,,,Shelton,CT,6484,US,,FALSE,,,FALSE
114-0292142-7837023,,2023-06-16T21:13:45+00:00,2023-06-18T16:19:48+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,4.29,,,,,,,PALM COAST,FL,32137-8997,US,,FALSE,,,FALSE
113-3894831-1458659,,2023-06-16T20:44:02+00:00,2023-06-18T16:19:46+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,4.29,,,,,,,CLEARWATER,FL,33763-3347,US,,FALSE,,,FALSE
112-0354922-0187443,,2023-06-16T20:28:01+00:00,2023-06-18T16:19:46+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.29,4.14,,,,,,,BOERNE,TX,78006-7123,US,,FALSE,,,FALSE
114-4398368-7073859,,2023-06-16T20:24:58+00:00,2023-06-18T15:41:26+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.11,,,,,,,Panguitch,Utah,84759,US,,FALSE,,,FALSE
113-8329679-7455407,,2023-06-16T20:10:49+00:00,2023-06-18T16:37:07+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,2.75,,,,,,,Las Vegas,NV,89129,US,,FALSE,,,FALSE
112-2738786-8929821,,2023-06-16T19:52:21+00:00,2023-06-18T16:28:11+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,2.38,,,,,,,CLARKSBURG,CA,95612-5108,US,,TRUE,,,FALSE
114-6178480-1967433,,2023-06-16T19:43:11+00:00,2023-06-20T19:08:39+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,3,USD,98.64,5.91,,,,,,,SMITHFIELD,PA,15478-1645,US,,TRUE,,,FALSE
111-3603501-9412249,,2023-06-16T19:34:18+00:00,2023-06-18T15:41:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.18,,,,,,,Mohegan Lake,NEW YORK,10547,US,,FALSE,,,FALSE
113-5232693-7621866,,2023-06-16T18:15:59+00:00,2023-06-16T19:26:16+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.3,4.75,,,,,,,SAN DIEGO,CA,92123-2000,US,,FALSE,,,FALSE
111-4473381-4426606,,2023-06-16T17:49:03+00:00,2023-06-16T19:23:41+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.3,3.68,,,,,,,LOUISVILLE,KY,40206-2205,US,,FALSE,,,FALSE
114-1694581-9197049,,2023-06-16T17:47:22+00:00,2023-06-16T19:45:54+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,2.71,,,,,,,TRUCKEE,CA,96161-4520,US,,TRUE,Ops Supplies,,FALSE
112-4067967-8008251,,2023-06-16T17:10:28+00:00,2023-06-17T16:27:45+00:00,Cancelled,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,,0,,,,,,,,,,NEW STANTON,PA,15672-2418,US,,FALSE,,,FALSE
111-9789220-3537869,,2023-06-16T15:48:29+00:00,2023-06-16T18:20:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.47,2.18,,,,,,,AUSTIN,TX,78745-6015,US,,FALSE,,,FALSE
113-6763244-7044241,,2023-06-16T15:46:51+00:00,2023-06-16T18:26:56+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy, Lo-Carb Monster, Low Carb Energy Drink, 16 Ounce (Pack of 24)",XO-MFI8-XADI,B00WBBDGOS,Shipped,1,USD,59.99,2.98,,,,,,,COLUMBIA,MO,65203-6044,US,,FALSE,,,FALSE
112-5356866-4382653,,2023-06-16T15:26:49+00:00,2023-06-18T00:03:14+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,32.88,3.04,,,,,,,GALLATIN,TN,37066-3434,US,,FALSE,,,FALSE
114-2392412-3537067,,2023-06-16T15:24:59+00:00,2023-06-16T18:31:40+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.47,1.72,,,,,,,Trenton,IL,62293,US,,FALSE,,,FALSE
113-1419272-1116205,,2023-06-16T15:14:49+00:00,2023-06-16T19:41:43+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,122.6,4.9,,,,,,,CHATSWORTH,GA,30705-6262,US,,FALSE,,,FALSE
112-7459477-2206659,112-7459477-2206659,2023-06-16T15:04:57+00:00,2023-06-17T19:05:25+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,41.8,2.65,,,,,,,NAUGATUCK,CT,06770-1625,US,,FALSE,,,FALSE
113-3316997-3757066,,2023-06-16T14:21:28+00:00,2023-06-16T19:21:29+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.3,3.68,,,,,,,NEWPORT,VT,05855-5485,US,,FALSE,,,FALSE
114-0522465-4764239,,2023-06-16T13:50:40+00:00,2023-06-16T19:21:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,61.3,3.68,,,,,,,HALETHORPE,MD,21227-2505,US,,FALSE,,,FALSE
112-6601960-4036236,,2023-06-16T13:35:58+00:00,2023-06-16T19:41:34+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,3,USD,183.9,12.87,,,,,,,SATELLITE BEACH,FL,32937-3021,US,,FALSE,,,FALSE
113-9859110-3502643,113-9859110-3502643,2023-06-16T13:26:59+00:00,2023-06-17T15:09:27+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,41.8,2.93,,,,,,,DAVIE,FL,33331-3497,US,,TRUE,,,FALSE
111-3660683-0924222,,2023-06-16T13:18:44+00:00,2023-06-16T19:39:29+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,122.6,7.36,,,,,,,Glenolden,Pa,19036,US,,FALSE,,,FALSE
111-5727605-7873869,,2023-06-16T13:09:13+00:00,2023-06-16T18:20:42+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.47,2.5,,,,,,,OLLA,LA,71465,US,,TRUE,94,,FALSE
113-6672622-7566647,,2023-06-16T12:50:50+00:00,2023-06-16T18:20:47+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.47,1.59,,,,,,,POWDER SPRINGS,GA,30127-4490,US,,TRUE,,,FALSE
