amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
113-5370792-4761043,113-5370792-4761043,2023-02-06T03:40:49+00:00,2023-02-14T20:12:08+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,36.99,0.46,5.06,,,,,5.06,HOMETOWN,IL,60456-1052,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
113-9524080-4921048,113-9524080-4921048,2023-02-06T03:32:28+00:00,2023-02-09T10:44:48+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,36.99,2.73,,,,,,,MOORHEAD,MN,56560-5727,US,,FALSE,,,FALSE
111-9045055-9921830,111-9045055-9921830,2023-02-06T03:18:44+00:00,2023-02-15T02:16:12+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,2,USD,73.98,,,,,,,,PARKVILLE,MD,21234-5639,US,,FALSE,,,FALSE
114-8822887-6029044,114-8822887-6029044,2023-02-06T03:08:25+00:00,2023-02-13T16:21:52+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.4,,,,,,,CINCINNATI,OH,45243-2902,US,,FALSE,,,FALSE
111-8701783-8361047,111-8701783-8361047,2023-02-06T02:47:16+00:00,2023-02-08T04:54:07+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.74,,,,,,,CUTLER BAY,FL,33157-8006,US,,FALSE,,,FALSE
114-0113168-4534674,114-0113168-4534674,2023-02-06T00:59:30+00:00,2023-02-08T16:14:55+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,DOVER PLAINS,NY,12522-5639,US,,FALSE,,,FALSE
112-1971496-4609027,112-1971496-4609027,2023-02-05T23:52:33+00:00,2023-02-14T22:34:37+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,5.44,,,,,,,OLEAN,NY,14760-1749,US,,FALSE,,,FALSE
113-7590026-4938646,113-7590026-4938646,2023-02-05T23:07:04+00:00,2023-02-13T11:53:03+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Quencher H2.0 FlowState Tumbler 40oz (Black),WU-UHIQ-AQUP,B0BD7BY47S,Shipped,1,USD,0,,,,,,,,REDONDO BEACH,CA,90277-4820,US,,FALSE,,,FALSE
113-0138691-8223417,113-0138691-8223417,2023-02-05T22:46:29+00:00,2023-02-07T02:27:00+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Melitta Colombian Supreme Coffee, Medium Roast, Extra Fine Grind, 22 Ounce Can",TT-Y0TO-XO1H,B008EL7MNU,Shipped,2,USD,38.06,,,,,,,,MORENO VALLEY,CA,92555-7033,US,,FALSE,,,FALSE
114-0163094-7642679,114-0163094-7642679,2023-02-05T22:38:37+00:00,2023-02-09T14:38:31+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,WASHOUGAL,WA,98671-9517,US,,FALSE,,,FALSE
114-9793101-7449851,114-9793101-7449851,2023-02-05T22:07:32+00:00,2023-02-06T08:15:50+00:00,Shipped,Amazon,Amazon.com,,,Expedited,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,15.92,,,,,,,ARVADA,CO,80005-2540,US,,FALSE,,,FALSE
114-4235375-8473047,114-4235375-8473047,2023-02-05T22:01:07+00:00,2023-02-13T17:18:37+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,36.99,2.73,,,,,,,BIWABIK,MN,55708-0710,US,,FALSE,,,FALSE
114-9484940-3661041,114-9484940-3661041,2023-02-05T21:30:46+00:00,2023-02-07T00:14:21+00:00,Shipped,Amazon,Amazon.com,,,Expedited,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,17.75,,,,,,,NEW YORK,NY,10023-2134,US,,FALSE,,,FALSE
114-4243693-3177012,114-4243693-3177012,2023-02-05T18:53:03+00:00,2023-02-05T19:03:52+00:00,Cancelled,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Cancelled,0,,,,,,,,,,MOYOCK,NC,27958-9079,US,,FALSE,,,FALSE
114-8592164-4326636,,2023-02-05T18:50:47+00:00,2023-02-05T23:22:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,Dyson Cyclone V10 Animal Lightweight Cordless Stick Vacuum Cleaner,8F-R9LI-LG0G,B0798LCJK9,Shipped,1,USD,399.99,37,,,,,,,KNOXVILLE,TN,37922-4134,US,,FALSE,,,FALSE
114-0890926-0095448,114-0890926-0095448,2023-02-05T18:43:12+00:00,2023-02-11T19:14:20+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"623181 Q-Tips Cotton Swab, Standard, White, 500 Count (Pack of 1)",1055573119,B07GPP3XC1,Shipped,1,USD,6.69,0.4,,,,,,,EASTPOINTE,MI,48021-2416,US,,FALSE,,,FALSE
112-9715538-1385033,112-9715538-1385033,2023-02-05T18:36:39+00:00,2023-02-09T08:53:35+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,4.08,,,,,,,LOUISVILLE,KY,40206-1063,US,,FALSE,,,FALSE
114-5923065-8346655,114-5923065-8346655,2023-02-05T17:13:06+00:00,2023-02-07T03:48:56+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,2,USD,17.28,1.54,,,,,,,NEW YORK,NY,10069-0448,US,,FALSE,,,FALSE
114-4040338-4807439,114-4040338-4807439,2023-02-05T16:34:56+00:00,2023-02-06T23:38:29+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Collagen Peptides Powder, Promotes Hair, Nail, Skin, Bone and Joint Health, Lemon 11 Ounce",1055675480,B0B3Q1HNQ5,Shipped,1,USD,21.88,,,,,,,,GREENBUSH,MI,48738,US,,FALSE,,,FALSE
114-3512734-0103447,114-3512734-0103447,2023-02-05T15:54:16+00:00,2023-02-09T08:00:43+00:00,Shipped,Amazon,Amazon.com,,,Standard,"623181 Q-Tips Cotton Swab, Standard, White, 500 Count (Pack of 1)",1055573119,B07GPP3XC1,Shipped,1,USD,6.69,,,,,,,,DPO,AE,09741-0060,US,,FALSE,,,FALSE
113-4786171-9517868,113-4786171-9517868,2023-02-05T15:53:17+00:00,2023-02-12T14:19:13+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"623181 Q-Tips Cotton Swab, Standard, White, 500 Count (Pack of 1)",1055573119,B07GPP3XC1,Shipped,1,USD,6.69,0.6,,,,,,,MT PLEASANT,SC,29464-2839,US,,FALSE,,,FALSE
113-8683665-0298610,113-8683665-0298610,2023-02-05T14:08:50+00:00,2023-02-14T02:02:39+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,36.99,2.59,7.64,,,,,7.64,Swisher,IA,52338,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
113-7406618-4877063,113-7406618-4877063,2023-02-05T08:45:42+00:00,2023-02-05T21:52:06+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Stanley Big Grip Travel Quencher Cream, 1 EA",1055557288,B09LRPT658,Shipped,1,USD,72.95,7.3,12.93,1.29,,,,,KILLARNEY HEIGHTS,NSW,2087,AU,,FALSE,,,FALSE
114-0759435-0291443,114-0759435-0291443,2023-02-05T08:13:32+00:00,2023-02-06T01:16:31+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.64,0.6,,,,,,,INLET BEACH,FL,32461-7314,US,,FALSE,,,FALSE
112-8440008-7423419,112-8440008-7423419,2023-02-05T04:36:13+00:00,2023-02-13T09:30:42+00:00,Shipped,Amazon,Amazon.com,,,Standard,"623181 Q-Tips Cotton Swab, Standard, White, 500 Count (Pack of 1)",1055573119,B07GPP3XC1,Shipped,1,USD,6.69,0.32,,,,,,,HONOLULU,HI,96815-3926,US,,FALSE,,,FALSE
113-0970355-6728269,113-0970355-6728269,2023-02-05T04:32:24+00:00,2023-02-09T14:19:03+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,6,USD,71.28,4.26,4.43,,,,,4.43,ALTOONA,PA,16602-5304,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-5855263-2509042,112-5855263-2509042,2023-02-05T04:26:10+00:00,2023-02-06T05:53:40+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.13,,,,,,,Tarzana,CA,91356,US,,FALSE,,,FALSE
114-2583495-5347435,114-2583495-5347435,2023-02-05T04:20:11+00:00,2023-02-07T03:59:17+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,1.84,,,,,,,SAN DIEGO,CA,92101,US,,FALSE,,,FALSE
111-1979321-9939435,111-1979321-9939435,2023-02-05T04:13:39+00:00,2023-02-07T07:51:33+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,3,USD,35.64,2.22,7.22,,,,,7.22,LAKEVILLE,MA,02347-3611,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-2288248-0485840,112-2288248-0485840,2023-02-05T04:11:44+00:00,2023-02-07T05:14:21+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,1.42,0.54,,,,,0.54,ALEXANDRIA,VA,22310-4376,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-5836098-8301867,114-5836098-8301867,2023-02-05T04:07:29+00:00,2023-02-06T21:10:33+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,JACKSON,MS,39211-6715,US,,FALSE,,,FALSE
111-1160944-5125834,111-1160944-5125834,2023-02-05T03:53:43+00:00,2023-02-09T09:46:44+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.56,10.48,0.49,,,,,HONOLULU,HI,96818-2325,US,,FALSE,,,FALSE
114-1972170-2103416,114-1972170-2103416,2023-02-05T03:48:26+00:00,2023-02-05T18:43:03+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,BOYNTON BEACH,FL,33473-4001,US,,FALSE,,,FALSE
111-2352414-3687457,111-2352414-3687457,2023-02-05T03:44:50+00:00,2023-02-05T20:10:09+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.22,,,,,,,WHITTIER,CA,90601-2242,US,,FALSE,,,FALSE
112-6163760-9833055,112-6163760-9833055,2023-02-05T03:43:26+00:00,2023-02-07T09:47:11+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.05,,,,,,,BROOKLYN,NY,11213-1530,US,,FALSE,,,FALSE
111-6835295-5564221,111-6835295-5564221,2023-02-05T03:37:32+00:00,2023-02-05T14:56:27+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,Renton,WA,98058-5307,US,,FALSE,,,FALSE
113-0444283-0784227,113-0444283-0784227,2023-02-05T03:36:06+00:00,2023-02-05T18:43:02+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,HIGHLAND BEACH,FL,33487-1885,US,,FALSE,,,FALSE
114-0499942-8509013,114-0499942-8509013,2023-02-05T03:20:43+00:00,2023-02-08T20:10:27+00:00,Cancelled,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Cancelled,0,,,,,,,,,,BAYONNE,NJ,07002-6568,US,,FALSE,,,FALSE
114-9348739-9160267,114-9348739-9160267,2023-02-05T03:08:13+00:00,2023-02-06T03:35:12+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,SEMINARY,MS,39479-9033,US,,FALSE,,,FALSE
114-0342441-3382645,114-0342441-3382645,2023-02-05T02:46:57+00:00,2023-02-07T09:49:21+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.71,,,,,,,MONTPELIER,VA,23192-2947,US,,FALSE,,,FALSE
113-8664557-3510618,113-8664557-3510618,2023-02-05T02:30:24+00:00,2023-02-05T17:53:25+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Jiffy Pop Butter Popcorn, 4.5 Ounce (Pack of 3)",L4-MB9T-2SSM,B007EC5MIM,Shipped,1,USD,13.38,,,,,,,,SCOTTSDALE,AZ,85254-2417,US,,FALSE,,,FALSE
112-1635481-2977863,112-1635481-2977863,2023-02-05T02:30:05+00:00,2023-02-06T23:06:41+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,,,,,,,,OREGON CITY,OR,97045-1041,US,,FALSE,,,FALSE
111-8857517-3867404,111-8857517-3867404,2023-02-05T02:28:50+00:00,2023-02-06T05:42:24+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,,,,,,,,PORTLAND,OR,97213-5843,US,,FALSE,,,FALSE
112-9785311-9805849,112-9785311-9805849,2023-02-05T02:17:10+00:00,2023-02-05T22:14:19+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Jiffy Pop Butter Popcorn, 4.5 Ounce (Pack of 3)",L4-MB9T-2SSM,B007EC5MIM,Shipped,1,USD,13.38,,,,,,,,MYRTLE BEACH,SC,29588-8833,US,,FALSE,,,FALSE
111-5272817-0917859,111-5272817-0917859,2023-02-05T02:00:39+00:00,2023-02-07T01:32:07+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.71,,,,,,,LANCASTER,PA,17601-2876,US,,FALSE,,,FALSE
114-3253168-5630603,114-3253168-5630603,2023-02-05T01:57:03+00:00,2023-02-05T21:37:50+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,2.32,,,,,,,JASPER,TN,37347-2831,US,,FALSE,,,FALSE
111-8795445-4235464,111-8795445-4235464,2023-02-05T01:49:37+00:00,2023-02-06T05:34:44+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,,,,,,,,Columbia,MD,21045-5854,US,,FALSE,,,FALSE
111-0181296-8719433,111-0181296-8719433,2023-02-05T01:42:47+00:00,2023-02-06T10:51:04+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,SAINT PETERSBURG,FL,33701-3460,US,,FALSE,,,FALSE
111-6959425-5858611,111-6959425-5858611,2023-02-05T01:30:21+00:00,2023-02-07T23:23:24+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,WEST PALM BEACH,FL,33411-2023,US,,FALSE,,,FALSE
114-1048076-4321024,114-1048076-4321024,2023-02-05T01:15:09+00:00,2023-02-09T21:46:14+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.87,,,,,,,LAS VEGAS,NV,89113-4650,US,,TRUE,,,FALSE
114-8161249-3554650,114-8161249-3554650,2023-02-05T00:59:04+00:00,2023-02-05T15:50:49+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,1.48,,,,,,,QUINCY,MA,02170-1510,US,,FALSE,,,FALSE
111-4815864-8165849,111-4815864-8165849,2023-02-05T00:57:11+00:00,2023-02-06T10:35:41+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,DOVER,NH,03820-2612,US,,FALSE,,,FALSE
114-2640689-8618608,114-2640689-8618608,2023-02-05T00:46:49+00:00,2023-02-15T03:11:22+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.8,,,,,,,RAYTOWN,MO,64133-5355,US,,FALSE,,,FALSE
112-5196153-3615437,112-5196153-3615437,2023-02-05T00:37:02+00:00,2023-02-06T03:36:34+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.8,,,,,,,HENDERSONVILLE,NC,28792-0390,US,,FALSE,,,FALSE
111-5092292-2005802,111-5092292-2005802,2023-02-05T00:20:51+00:00,2023-02-07T02:05:25+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.04,,,,,,,LAKE ELSINORE,CA,92530-4320,US,,FALSE,,,FALSE
113-4122781-2886617,113-4122781-2886617,2023-02-04T23:38:08+00:00,2023-02-09T14:09:03+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.9,,,,,,,SPRINGDALE,WA,99173-9707,US,,FALSE,,,FALSE
114-8080232-0748240,114-8080232-0748240,2023-02-04T23:34:41+00:00,2023-02-09T22:12:12+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.07,,,,,,,SPOKANE,WA,99205,US,,FALSE,,,FALSE
114-5032504-1336222,114-5032504-1336222,2023-02-04T23:31:56+00:00,2023-02-05T18:16:28+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,1.01,,,,,,,THORNTON,CO,80241-3600,US,,FALSE,,,FALSE
111-5177419-8907416,111-5177419-8907416,2023-02-04T23:30:45+00:00,2023-02-12T17:39:43+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,1.84,0.22,,,,,0.22,SAN CLEMENTE,CA,92672-9491,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-0916483-2857006,114-0916483-2857006,2023-02-04T23:04:48+00:00,2023-02-05T18:36:34+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.88,,,,,,,VALLEJO,CALIFORNIA,94590-7338,US,,FALSE,,,FALSE
114-2784934-6064252,114-2784934-6064252,2023-02-04T23:03:57+00:00,2023-02-05T17:26:26+00:00,Cancelled,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Cancelled,0,,,,,,,,,,PEEKSKILL,NY,10566-1908,US,,FALSE,,,FALSE
112-5957091-9979450,112-5957091-9979450,2023-02-04T22:34:04+00:00,2023-02-05T03:38:25+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,2,USD,23.76,1.66,,,,,,,BETTENDORF,IA,52722-2915,US,,FALSE,,,FALSE
111-7480519-8049860,111-7480519-8049860,2023-02-04T22:32:40+00:00,2023-02-09T22:23:56+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.92,,,,,,,HIGHLAND,CA,92346-5749,US,,FALSE,,,FALSE
112-0880308-4358615,112-0880308-4358615,2023-02-04T22:19:20+00:00,2023-02-09T21:13:17+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Biotene Mouth Spray, 44.3 mL or 1.5 fl oz",56-T625-6OXA,B00JGD20PA,Shipped,1,USD,11.88,0.83,,,,,,,NORTH RIVER,NY,12856-7731,US,,FALSE,,,FALSE
113-2575449-0753059,113-2575449-0753059,2023-02-04T22:00:34+00:00,2023-02-16T20:15:43+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,2.68,4.53,,,,,4.53,Cloudcroft,NM,88317,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-4456242-8663465,112-4456242-8663465,2023-02-04T21:31:15+00:00,2023-02-05T12:02:58+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,EAST SPARTA,OH,44626-9774,US,,FALSE,,,FALSE
113-7388908-6084258,113-7388908-6084258,2023-02-04T21:23:09+00:00,2023-02-07T23:18:08+00:00,Cancelled,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Cancelled,0,,,,,,,,,,CHICAGO,IL,60612-2403,US,,FALSE,,,FALSE
114-6981149-8079445,114-6981149-8079445,2023-02-04T21:07:39+00:00,2023-02-16T15:16:02+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,6.17,,,,,6.17,GOLD BEACH,OR,97444-9302,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-7806651-4769867,112-7806651-4769867,2023-02-04T21:01:14+00:00,2023-03-07T16:14:07+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,1.93,2.86,,,,,2.86,VERONA,WI,53593-3801,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-5190109-8381807,114-5190109-8381807,2023-02-04T20:14:29+00:00,2023-02-15T18:18:02+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,7.08,,,,,7.08,FRANKLIN SQUARE,NY,11010-1805,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-9524327-7687422,114-9524327-7687422,2023-02-04T19:32:30+00:00,2023-02-11T07:46:46+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,2.31,,,,,2.31,MUSKEGON,MI,49441-1021,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-8541904-5315461,112-8541904-5315461,2023-02-04T19:17:46+00:00,2023-02-16T20:09:05+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,3.98,,,,,3.98,WINDERMERE,FL,34786-6035,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
